suspense,frame,gun_with_protagonist,gun_closeup,protagonist,misc_char,mom,uncle,dad,unrevealed_object_protag_looks_at,bullets,annoying_kid,maid,ACC_neur0,ACC_neur1,ACC_neur2,ACC_neur3,amygdala_neur4,amygdala_neur5,amygdala_neur6,amygdala_neur7,amygdala_neur8,amygdala_neur9,amygdala_neur10,amygdala_neur12,amygdala_neur13,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur28,amygdala_neur30,amygdala_neur31,amygdala_neur32,amygdala_neur33,amygdala_neur34,amygdala_neur35,amygdala_neur36,amygdala_neur39,amygdala_neur40,hippocampus_neur41,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur48,hippocampus_neur50,hippocampus_neur51,hippocampus_neur52,hippocampus_neur53,hippocampus_neur54,hippocampus_neur55,hippocampus_neur56,hippocampus_neur57,hippocampus_neur58,hippocampus_neur59,hippocampus_neur60,hippocampus_neur61,hippocampus_neur62,hippocampus_neur63,hippocampus_neur64,hippocampus_neur65,hippocampus_neur67,hippocampus_neur68,hippocampus_neur69,hippocampus_neur71,hippocampus_neur73,hippocampus_neur74,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,preSMA_neur80,preSMA_neur81,preSMA_neur82,preSMA_neur84,preSMA_neur85,preSMA_neur87,preSMA_neur88,preSMA_neur90,preSMA_neur91,preSMA_neur93,preSMA_neur94,preSMA_neur96,preSMA_neur98,preSMA_neur99,vmPFC_neur102,vmPFC_neur103,vmPFC_neur104,vmPFC_neur105,vmPFC_neur106,vmPFC_neur107,vmPFC_neur109,vmPFC_neur112,vmPFC_neur113,vmPFC_neur114,vmPFC_neur120,vmPFC_neur121,vmPFC_neur122
0.27615323280222803,353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3372747593240011,-0.585969887181257,-0.7405162080298494,0.8165600210693041,0.9084060983728702,0.8199156324569149,1.5603955586009373,0.3315746140027226,1.059902162293113,-0.5671656004595829,1.3494831229375035,0.4380486569192848,2.3083658724271627,0.3288254053015069,1.662280724484679,-0.1849018572059281,0.5406930675425666,2.421279707065528,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,-0.7454929183746039,0.0046023368314843,-0.8702998568261762,1.9357797980743412,-1.053987267267262,-0.2137899720355707,-0.5874633581157707,0.0876353319781546,-0.6160956776500636,-1.1612164855362628,-0.2816628947659825,0.1998369343389714,-0.8041309510933813,0.7141362168531111,2.329218152112357,-0.7760401126977761,0.7057400226390593,0.6669038472402252,-0.9099891368727218,1.2969139584424396,1.3934678107684215,0.5500203413650976,-0.1795354386988393,-1.508142695520609,-0.5410214058501015,-1.5290943386210276,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,-1.242521488394791,-1.0727633961556522,-1.2044244389400995,0.9926443206613024,0.8333218810399299,-0.5521633299027711,0.8270809032033255,-0.6784933681751409,0.7616301967311195,-0.5985931985332033,0.2283564659523201,-0.7182103830305607,5.519037392856806,-0.4370757150867506,1.0784116391645346,2.3687450572503552,0.4869411296924908,-0.4383692624439704,1.554196618309111,-0.3850421311431,-0.648297659314349,-0.4359295896033394,-1.206581615637797,0.1010583153476203,-0.1259341142578814,2.883366435502884,-1.4966777367849136,0.8839956817198241,-0.8014800153449729,-0.6491419492052413,-0.0901466074526071,0.3201996343915926,2.416433908351051,3.4526235991446543,2.507674844883488,1.1137070295367113,-0.6653931857203328,-0.7690328982586624
0.3196209574257321,354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-0.585969887181257,0.235618793464043,-0.3178227626916453,2.2422682175026543,3.0934665495486,4.035085389819611,-0.337341129028857,1.3406068445442572,0.4147927525749189,-0.3158364755811179,0.0037440056146948,3.318820367527355,3.5074709898827408,1.852818831243792,0.836460782598246,0.5406930675425666,0.9584232173801046,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,2.3991317554964526,2.673957699092327,-0.8702998568261762,0.1441538147502169,-0.2443016844659216,-0.943191053098106,-0.5874633581157707,2.383115640567235,1.2163940302321763,0.9656431827091028,-0.2816628947659825,0.1998369343389714,-0.8041309510933813,0.2239598786580762,-0.1900294529695396,-0.146525056243636,-0.0071700727989453,1.7158644747638336,0.6423452730866273,-1.145326612650466,2.880973326558025,0.1038499945234799,-0.1795354386988393,-0.941979094613196,-0.5410214058501015,-1.5290943386210276,0.8319311087460527,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,1.984596341845682,-1.242521488394791,-1.0727633961556522,-1.2044244389400995,-1.2006269402284326,-0.805073681682644,0.571537481829184,0.335073801810578,-1.2406735875202577,-0.7273996260915189,-1.2793462478454731,-0.94373866902419,-0.7182103830305607,3.139080747610005,1.5223748337079577,-0.3271585871622745,1.624098914591707,1.2400767436168765,-0.7866626490432893,0.9451195651879728,1.032890796241014,-0.648297659314349,-0.2151093608086347,-0.7627228394835124,0.7022257297232078,-1.4848510681103706,-0.6955981284092557,-0.0498892578928304,-0.0743547769670881,-0.8014800153449729,-1.4097527179709786,-0.0901466074526071,0.3201996343915926,-0.3588763230224333,1.9909289367330487,1.4262983318482292,-0.786146138496502,2.661572742881331,0.4283874533924094
0.3478544623314638,355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-0.585969887181257,-0.2524487072829032,1.9509428048302535,2.2422682175026543,1.9566910910027573,3.328031152328561,1.0004903570343022,-0.9050306134648958,2.3787094586439226,-0.3158364755811179,-0.8648652969944852,4.329274862627547,0.3288254053015069,2.424433151521132,-1.2062644970101024,0.5406930675425666,0.9584232173801046,1.2285714285714286,0.7883561227922861,0.8658973219374342,0.8268194185609242,1.0723444817358214,-0.8702998568261762,-0.4530548463578246,0.5653838983354186,-0.2137899720355707,0.7754516327128174,-0.5682161847615826,0.0710879628057764,-0.4522632627878076,-1.1892433334563708,-0.6280589364939103,1.3158506472437148,-0.2662164595369586,1.0695943495714089,-0.7760401126977761,-0.0071700727989453,0.142423533478421,0.6423452730866273,0.3200177300052773,1.8893029826982892,-0.3423203523181375,-0.8855052993451225,-0.941979094613196,-1.3063687604673184,-0.1646716980053413,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,0.9662879967409388,-0.7859114120286231,-1.0578685346402097,-0.4235868710436787,-1.0727633961556522,-0.6831063982048325,1.5409621358837362,1.9255855895216456,-1.3949389387017372,-0.1569332995821695,-1.2406735875202577,1.2579734710053323,0.7629129000913373,-0.4749006150335859,-0.7182103830305607,-0.1333596396043465,2.9919627453039883,-0.3271585871622745,0.1348066292744103,-1.0193300981562807,0.6065108973539863,0.9451195651879728,0.3239243325489571,-0.648297659314349,-0.2151093608086347,-1.0586286902530355,-0.5001090990279672,-1.824580306573493,0.280483116294055,-0.0498892578928304,0.8839956817198241,0.5266868672266966,-1.4097527179709786,-0.0901466074526071,3.1773656028088806,-0.3588763230224333,1.9909289367330487,-0.7364546942222882,-0.786146138496502,-0.6653931857203328,0.4283874533924094
0.3732668154376093,356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047529258056538,0.5283335048355594,0.235618793464043,1.9509428048302535,2.2422682175026543,1.9566910910027573,2.620976914837512,1.3349482285500922,-0.3436212489626075,4.342626164712926,-0.3158364755811179,0.4380486569192848,1.2979113773269708,0.8585996693983792,2.6149712582802453,1.85782342240242,-1.359924988061607,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,0.7413624758582585,0.5653838983354186,-0.943191053098106,0.7754516327128174,0.4155610903480233,-1.5323405315911838,0.2566899599606475,-0.2816628947659825,0.1998369343389714,-0.8041309510933813,0.7141362168531111,-0.8198413542400138,0.4829900002105039,1.0621950703580618,1.1913841610020293,0.6423452730866273,0.3200177300052773,1.8893029826982892,-0.3423203523181375,3.3503138645325765,1.8888389099238696,0.2243259487671153,-0.8468830183131845,1.7874163425534004,1.6163906973517148,0.3668874862588778,0.9662879967409388,0.4296315719089806,1.984596341845682,2.033216981009658,1.672248823419105,-0.1617883574695656,0.4443265054388687,0.2871900267990719,1.695238293561139,-0.1569332995821695,0.4458670705150926,0.7616301967311195,1.4436659494036077,1.1660325739335284,-0.7182103830305607,-0.1333596396043465,-0.9269383522854276,-1.029943700325679,0.8794527719330587,-1.0193300981562807,-0.7866626490432893,3.381427777672525,1.032890796241014,-0.648297659314349,-0.6567498183980441,-1.3545345410225589,-1.1012765134035547,0.2137951242052407,-0.3702377135081521,-1.4966777367849136,-0.0743547769670881,1.854853749798366,-1.4097527179709786,-0.0901466074526071,-0.6321890217475035,-0.3588763230224333,1.9909289367330487,-0.7364546942222882,-0.786146138496502,0.6653931857203328,-1.3677430740841985
0.3977157663771077,357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,0.5283335048355594,-1.2285837087767957,-0.3178227626916453,-0.4254560207569139,1.5777659381541431,2.267449796091987,0.6660324855185125,1.059902162293113,5.324584517747428,1.3494831229375035,0.0037440056146948,0.2874568822267787,-0.7307231228922377,2.424433151521132,-0.1849018572059281,1.4910020953446534,5.346992686436373,-0.4285714285714286,0.7883561227922861,0.8658973219374342,-0.7454929183746039,-0.5292687356206842,-0.8702998568261762,0.1441538147502169,0.1605411069347485,-0.2137899720355707,-0.5874633581157707,0.4155610903480233,0.5292103897763365,0.9656431827091028,-0.2816628947659825,-0.6280589364939103,0.2558598480751668,-0.2662164595369586,-0.8198413542400138,-0.7760401126977761,-0.0071700727989453,-0.1198166234024811,-0.1338219318930472,-0.1684303842133037,2.880973326558025,0.5500203413650976,1.93837414324001,-1.508142695520609,-0.5410214058501015,-1.5290943386210276,-0.123554125061295,-1.348057063799256,0.3668874862588778,-0.6581961716931033,-0.7859114120286231,0.9704413830170516,0.3953477463074336,-1.0727633961556522,-0.1617883574695656,0.4443265054388687,0.2871900267990719,0.571537481829184,1.8110951059888205,-1.2406735875202577,0.7616301967311195,0.082159850779067,1.4004516009288304,-0.7182103830305607,-0.4308542202601966,0.7875808779099419,-0.3271585871622745,-0.6098395133842379,1.2400767436168765,-1.4832494222419272,-0.2730345410543032,2.450823723625128,0.648297659314349,-0.6567498183980441,-1.0586286902530355,-0.1995253918401734,-1.1451218296472483,-0.3702377135081521,-1.4966777367849136,-1.0327052356540003,0.5266868672266966,-0.6491419492052413,-0.0901466074526071,-0.6321890217475035,-0.3588763230224333,1.9909289367330487,1.4262983318482292,-0.786146138496502,1.9961795571609984,-0.7690328982586624
0.42055904703886304,358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,0.5283335048355594,-1.2285837087767957,-0.8850141545721201,2.2422682175026543,2.7145413966999854,1.913922677346462,-0.0028832575130672,-0.9050306134648958,4.342626164712926,1.3494831229375035,0.0037440056146948,0.2874568822267787,2.447922461688996,2.996047471798472,2.879186062206594,0.5406930675425666,3.88413619675095,-0.4285714285714286,2.133198920496774,-0.6793963602893714,-0.7454929183746039,1.0723444817358214,0.2152354484623876,-1.0502635074658662,-0.6491444758665917,-0.2137899720355707,-0.5874633581157707,-0.2402904263917139,0.5292103897763365,-0.4522632627878076,2.4410784213051824,0.1998369343389714,-0.8041309510933813,-0.2662164595369586,-0.8198413542400138,-0.146525056243636,-0.1259884220386128,-0.3820567802833832,-0.9099891368727218,-0.6568784984318848,1.3934678107684215,0.9961906882067152,0.8794193522705854,-0.941979094613196,-0.5410214058501015,-1.5290943386210276,-1.0790393588686429,-0.6069451235115133,2.8703550395547497,0.9662879967409388,0.4296315719089806,-1.0578685346402097,-0.4235868710436787,-0.1577593229640664,3.487437927677304,-0.103991309783565,-0.805073681682644,-0.5521633299027711,-0.648940400974917,-0.1163131488300241,-1.2237429003657316,-1.2793462478454731,1.1660325739335284,0.4230554311001933,0.1641349410515035,0.0527869221119264,-1.029943700325679,0.1348066292744103,1.2400767436168765,0.9548042839533052,3.381427777672525,1.032890796241014,-0.648297659314349,-0.4359295896033394,0.1249947128250572,-0.5001090990279672,1.2329828395946074,0.280483116294055,-0.5321520841901914,-0.0743547769670881,0.5266868672266966,-0.6491419492052413,-0.9615638128278094,-0.6321890217475035,2.416433908351051,1.9909289367330487,3.589051357918746,-0.786146138496502,1.3307863714406656,-1.3677430740841985
0.4434023277006184,359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-0.585969887181257,-0.2524487072829032,-0.8850141545721201,0.9084060983728702,2.3356162438513715,0.8533413211098875,1.0004903570343022,0.779197480041969,3.3606678116784243,4.680122319974747,-0.8648652969944852,2.3083658724271627,2.447922461688996,2.0433569380029053,0.836460782598246,-0.4096159602595203,0.9584232173801046,-0.4285714285714286,2.133198920496774,0.8658973219374342,3.9714440924319807,-0.5292687356206842,0.2152354484623876,0.7413624758582585,-0.6491444758665917,-0.943191053098106,0.7754516327128174,0.743486848717892,1.674516457202737,-1.1612164855362628,1.533497982614794,3.5114204176704984,-0.8041309510933813,0.2239598786580762,-0.8198413542400138,1.742020113118784,-0.7200801682369502,-0.3820567802833832,0.6423452730866273,-1.145326612650466,2.3851381546281574,0.1038499945234799,0.5264344219474438,0.1903481072016303,-0.5410214058501015,-0.1646716980053413,-0.123554125061295,-0.6069451235115133,-0.8848462903890582,0.9662879967409388,0.4296315719089806,-1.0578685346402097,0.3953477463074336,-0.1577593229640664,-1.2044244389400995,-1.2006269402284326,-0.258941827441786,-1.1140137357687483,-0.648940400974917,-1.2406735875202577,-0.7273996260915189,-1.2793462478454731,-0.709319642028888,-0.7182103830305607,-0.1333596396043465,2.502100108105312,-0.3271585871622745,0.1348066292744103,-1.0193300981562807,-0.7866626490432893,0.3360425120668347,-0.3850421311431,-0.648297659314349,2.2139131559331173,0.1249947128250572,-1.1012765134035547,0.2137951242052407,-0.0448772986070485,0.4323735684045306,0.8839956817198241,-0.8014800153449729,0.1114688195604959,-0.0901466074526071,-0.6321890217475035,2.416433908351051,2.721776267938852,0.3449218188129704,0.1637804455201046,0.6653931857203328,0.4283874533924094
0.48996464440612614,360,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-0.585969887181257,-0.7405162080298494,-0.8850141545721201,0.9084060983728702,1.9566910910027573,1.5603955586009373,-0.337341129028857,-0.0629165667114634,3.3606678116784243,3.014802721456125,-0.4305606456898952,-0.7229976128734134,2.447922461688996,1.662280724484679,0.836460782598246,0.5406930675425666,-0.5044332723053183,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,0.1441538147502169,0.1605411069347485,1.2450121900895,2.1383666235414056,-0.5682161847615826,-0.6160956776500636,-0.4522632627878076,-0.2816628947659825,0.1998369343389714,0.2558598480751668,-0.7563927977319935,-0.8198413542400138,-0.7760401126977761,0.5869216733993919,-0.6442969371642853,-0.1338219318930472,-1.145326612650466,4.368478842347629,-0.3423203523181375,0.5264344219474438,-1.508142695520609,-1.3063687604673184,-0.8468830183131845,-1.0790393588686429,-1.348057063799256,0.3668874862588778,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,-1.242521488394791,-1.0727633961556522,-0.6831063982048325,-0.6523091250059988,-0.805073681682644,-0.8330885328357598,0.335073801810578,-0.6784933681751409,-0.7273996260915189,-1.2793462478454731,0.4627754929476222,0.4230554311001933,-0.4308542202601966,2.2571687895059727,0.37562652600113,0.8794527719330587,-1.0193300981562807,-0.4383692624439704,2.163273671430249,1.032890796241014,-0.648297659314349,1.3306322407542983,0.1249947128250572,-0.5001090990279672,-1.1451218296472483,1.5819247758984694,-0.5321520841901914,1.8423461404067365,0.5266868672266966,-0.6491419492052413,0.7812705979225952,3.1773656028088806,-0.3588763230224333,1.260081605527246,-0.7364546942222882,0.1637804455201046,0.0,-1.3677430740841985
0.538980654495474,361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837390832408263,-0.0288181911728488,-0.2524487072829032,0.2493686291888294,-0.4254560207569139,3.0934665495486,2.267449796091987,-0.6717990005446469,-0.3436212489626075,3.3606678116784243,3.014802721456125,0.8723533082238749,0.2874568822267787,1.3883739334952514,1.2812045109664518,-0.1849018572059281,-1.359924988061607,-0.5044332723053183,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,5.543756429367509,0.5384734092836528,0.2152354484623876,0.1441538147502169,-1.458830058667932,-0.2137899720355707,-0.5874633581157707,0.0876353319781546,0.3001491762910565,0.9656431827091028,1.533497982614794,0.1998369343389714,-0.8041309510933813,0.2239598786580762,-0.1900294529695396,-0.7760401126977761,0.111648276440722,0.142423533478421,2.194679683045976,-0.1684303842133037,0.401797466908686,0.5500203413650976,0.5264344219474438,1.8888389099238696,0.2243259487671153,-0.1646716980053413,0.8319311087460527,0.1341668167762293,-0.8848462903890582,0.9662879967409388,1.6451745558465842,1.984596341845682,0.3953477463074336,0.7572447502275194,0.8808477240009684,0.4443265054388687,0.8333218810399299,-1.3949389387017372,-0.1569332995821695,-1.2406735875202577,-0.231056351817306,-0.5985931985332033,-0.709319642028888,0.4230554311001933,0.4616295217073536,1.0325121965092805,0.37562652600113,1.624098914591707,-0.2661944842318949,-0.4383692624439704,2.163273671430249,0.3239243325489571,1.944892977943047,0.2265310967807746,-0.4668169887139891,0.1010583153476203,-0.1259341142578814,1.2565643609973658,-0.0498892578928304,-0.0743547769670881,-0.8014800153449729,0.8720795883262332,-0.9615638128278094,-0.6321890217475035,5.191744139724535,3.4526235991446543,-0.7364546942222882,-0.786146138496502,1.9961795571609984,0.4283874533924094
0.5768074738005626,362,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837390832408263,-0.585969887181257,0.235618793464043,-0.8850141545721201,2.2422682175026543,1.5777659381541431,0.8533413211098875,-0.337341129028857,-0.6243259312137517,6.3065428707819295,1.3494831229375035,-0.4305606456898952,0.2874568822267787,0.8585996693983792,1.852818831243792,0.836460782598246,-1.359924988061607,0.9584232173801046,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,2.3991317554964526,1.0723444817358214,0.2152354484623876,-1.0502635074658662,-1.053987267267262,-0.943191053098106,-0.5874633581157707,0.4155610903480233,-0.1579732506795035,0.9656431827091028,-0.2816628947659825,1.855628676004735,0.2558598480751668,0.2239598786580762,0.4397824483009346,-0.7760401126977761,0.4681033241597244,-0.1198166234024811,-0.1338219318930472,0.8084658442238585,0.8976326388385538,1.442361035048333,1.5853892129168683,-0.941979094613196,-1.3063687604673184,-0.1646716980053413,-1.0790393588686429,-1.348057063799256,1.6186212629068135,0.9662879967409388,-0.7859114120286231,-1.0578685346402097,-1.242521488394791,-1.0727633961556522,-0.1617883574695656,0.4443265054388687,1.379453735280788,0.0096870759632064,-0.648940400974917,-0.6784933681751409,1.7543167452795452,1.4436659494036077,0.9316135469382264,0.4230554311001933,-0.4308542202601966,0.0527869221119264,-1.029943700325679,0.8794527719330587,-0.2661944842318949,-0.0900758758446515,1.554196618309111,1.032890796241014,-0.648297659314349,0.2265310967807746,-1.206581615637797,-1.4018602205913486,-0.805392591184126,1.907285190799573,-0.5321520841901914,1.8423461404067365,-0.8014800153449729,-0.6491419492052413,-0.9615638128278094,3.1773656028088806,-0.3588763230224333,0.5292342743214433,-0.7364546942222882,0.1637804455201046,-0.6653931857203328,0.4283874533924094
0.6002481906687506,363,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-0.0288181911728488,1.2117537949579351,-0.8850141545721201,-0.4254560207569139,2.3356162438513715,1.5603955586009373,-0.337341129028857,1.6213115267954012,4.342626164712926,1.3494831229375035,0.4380486569192848,3.318820367527355,-0.2009488587953654,2.996047471798472,1.85782342240242,0.5406930675425666,2.421279707065528,2.8857142857142857,-0.5564866749122018,-0.6793963602893714,3.9714440924319807,0.5384734092836528,0.2152354484623876,2.532988459182383,2.184755063938099,1.9744132711520357,-0.5874633581157707,1.0714126070877603,1.9035776706880163,4.510409296451378,0.6259175439244058,1.0277328051718533,2.3758414464122626,1.2043125550481462,-0.1900294529695396,-0.7760401126977761,-0.2448067712782803,0.142423533478421,-0.9099891368727218,1.2969139584424396,0.8976326388385538,2.3347017287315674,1.93837414324001,-1.508142695520609,-1.3063687604673184,1.199750942610345,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,-1.242521488394791,-1.0727633961556522,-1.2044244389400995,1.5409621358837362,2.471717443762504,-0.2712381269697823,-0.648940400974917,-0.6784933681751409,-0.231056351817306,0.082159850779067,0.6971945199429243,0.4230554311001933,1.651607844330754,1.5223748337079577,-0.3271585871622745,0.8794527719330587,0.4869411296924908,0.9548042839533052,0.3360425120668347,-1.094008594835157,-0.648297659314349,0.668171554370184,-0.0229582125597043,-1.1012765134035547,-0.805392591184126,1.5819247758984694,1.8791620472966135,0.8839956817198241,0.5266868672266966,0.1114688195604959,-0.9615638128278094,1.272588290530689,2.416433908351051,4.183470930350457,0.3449218188129704,-0.786146138496502,0.6653931857203328,-0.7690328982586624
0.6236889075369385,364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3372747593240011,-0.0288181911728488,1.2117537949579351,-0.8850141545721201,0.9084060983728702,1.9566910910027573,2.267449796091987,1.0004903570343022,0.2177881155396807,3.3606678116784243,1.3494831229375035,2.609571913442235,1.2979113773269708,0.3288254053015069,1.2812045109664518,-1.2062644970101024,2.44131112314674,2.421279707065528,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,3.9714440924319807,2.1400866266401586,0.2152354484623876,0.7413624758582585,1.375069481136759,2.703814352214571,-0.5874633581157707,0.4155610903480233,-1.7614017450764636,-1.1612164855362628,0.6259175439244058,0.1998369343389714,-0.8041309510933813,2.184665231438216,-0.1900294529695396,1.112505056664644,0.5869216733993919,0.6669038472402252,2.9708468880256507,0.3200177300052773,1.8893029826982892,1.442361035048333,-0.5325203690219809,0.1903481072016303,-1.3063687604673184,-0.8468830183131845,-0.123554125061295,-0.6069451235115133,-0.8848462903890582,0.9662879967409388,-0.7859114120286231,-0.0437135758115789,-1.242521488394791,-0.1577593229640664,-0.1617883574695656,2.08927995110617,0.8333218810399299,0.0096870759632064,0.335073801810578,-0.1163131488300241,2.7470032938279707,0.082159850779067,1.6348706279241323,-0.7182103830305607,-0.1333596396043465,-0.9269383522854276,-1.029943700325679,-0.6098395133842379,1.2400767436168765,0.9548042839533052,-0.2730345410543032,0.3239243325489571,-0.648297659314349,0.2265310967807746,-0.0229582125597043,-1.4018602205913486,-1.4848510681103706,0.280483116294055,-0.0498892578928304,-0.0743547769670881,-0.8014800153449729,0.1114688195604959,-0.9615638128278094,2.2249769466697846,5.191744139724535,1.9909289367330487,1.4262983318482292,0.1637804455201046,-0.6653931857203328,-0.1703227224331265
0.6481991408332793,365,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-1.1431215831896653,-0.2524487072829032,-0.3178227626916453,3.5761303366324384,0.4409904796083008,1.913922677346462,-0.337341129028857,1.059902162293113,4.342626164712926,1.3494831229375035,0.8723533082238749,0.2874568822267787,0.8585996693983792,2.233895044762019,-1.2062644970101024,-0.4096159602595203,6.809849176121796,-0.4285714285714286,2.133198920496774,-0.6793963602893714,-0.7454929183746039,-0.5292687356206842,0.2152354484623876,-1.0502635074658662,1.7799122725374288,-0.943191053098106,-0.5874633581157707,-0.2402904263917139,1.4454552437174566,0.9656431827091028,-1.1892433334563708,2.6835245468376168,1.3158506472437148,0.7141362168531111,0.4397824483009346,-0.7760401126977761,-0.0071700727989453,0.142423533478421,0.6423452730866273,0.8084658442238585,-0.5898728769510497,-1.2346610460013727,2.6443440038862933,-0.3758154937057828,0.2243259487671153,0.5175396223025018,0.8319311087460527,0.1341668167762293,0.3668874862588778,-0.6581961716931033,1.6451745558465842,-1.0578685346402097,0.3953477463074336,0.7572447502275194,-1.2044244389400995,1.5409621358837362,1.379453735280788,-0.8330885328357598,0.8270809032033255,-0.6784933681751409,0.2652869224569067,0.082159850779067,0.2283564659523201,0.4230554311001933,1.0566186830190538,1.277443515108619,-1.029943700325679,-0.6098395133842379,-0.2661944842318949,0.2582175107546674,0.3360425120668347,1.032890796241014,1.944892977943047,0.0057108679860699,0.2729476382098189,-0.800692806215761,0.2137951242052407,1.907285190799573,-0.5321520841901914,-0.0743547769670881,-0.8014800153449729,-0.6491419492052413,-0.9615638128278094,0.3201996343915926,-0.3588763230224333,-0.2016130568843595,-0.7364546942222882,-0.786146138496502,0.0,-0.1703227224331265
0.6727438746595594,366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3372747593240011,-0.585969887181257,-0.7405162080298494,-0.3178227626916453,0.9084060983728702,1.198840785305529,2.9745040335830364,0.3315746140027226,-0.6243259312137517,6.3065428707819295,3.014802721456125,0.8723533082238749,-0.7229976128734134,1.3883739334952514,1.4717426177255652,-0.1849018572059281,0.5406930675425666,-0.5044332723053183,4.542857142857143,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,1.0723444817358214,-0.8702998568261762,-1.0502635074658662,0.1605411069347485,1.2450121900895,3.501281614369993,3.0389671573069723,0.9873328167468964,0.2566899599606475,-0.2816628947659825,0.1998369343389714,-0.8041309510933813,0.2239598786580762,0.4397824483009346,-0.7760401126977761,0.8245583718787268,0.142423533478421,1.4185124780663017,0.3200177300052773,-0.0940377050211818,0.5500203413650976,1.232404282593727,-0.941979094613196,-1.3063687604673184,2.5641735832260317,-1.0790393588686429,-1.348057063799256,0.3668874862588778,4.215256333609024,-0.7859114120286231,0.9704413830170516,-1.242521488394791,-1.0727633961556522,-1.2044244389400995,-0.103991309783565,-0.258941827441786,-1.3949389387017372,-0.648940400974917,-0.1163131488300241,0.7616301967311195,0.082159850779067,0.2283564659523201,-0.7182103830305607,-0.1333596396043465,1.277443515108619,0.37562652600113,-0.6098395133842379,-0.2661944842318949,-1.1349560356426085,0.3360425120668347,-0.3850421311431,1.944892977943047,1.1098120119595936,0.1249947128250572,0.4016420225354141,-0.1259341142578814,-0.3702377135081521,-0.0498892578928304,-1.0327052356540003,0.5266868672266966,0.1114688195604959,-0.9615638128278094,1.272588290530689,-0.3588763230224333,0.5292342743214433,0.3449218188129704,-0.786146138496502,0.0,-0.1703227224331265
